player_id,first_name,last_name,full_name,is_active,team_id,team_abbr,jersey,position,height,weight,birth_date,experience,school,country,draft_year,draft_round,draft_number,updated_at
200688,Liz,Moeggenberg,Liz Moeggenberg,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.735061
100718,Adriana,Moises Pinto,Adriana Moises Pinto,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.735261
202264,Chanel,Mokango,Chanel Mokango,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.735461
1629492,Beatrice,Mompremier,Beatrice Mompremier,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.735663
202261,Jacinta,Monroe,Jacinta Monroe,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.735864
101065,Anna,Montanana,Anna Montanana,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.736074
202652,Alex,Montgomery,Alex Montgomery,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.736276
1628298,Lanay,Montgomery,Lanay Montgomery,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.736476
201904,Renee,Montgomery,Renee Montgomery,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.736678
100680,Jackie,Moore,Jackie Moore,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.736884
101042,Jessica,Moore,Jessica Moore,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.737087
203409,Lindsey,Moore,Lindsey Moore,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.737287
101028,Loree,Moore,Loree Moore,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.737495
202632,Maya,Moore,Maya Moore,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.737698
201077,Navonda,Moore,Navonda Moore,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.737897
100374,Penny,Moore,Penny Moore,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.738108
100734,Tamara,Moore,Tamara Moore,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.738311
100085,Yolanda,Moore,Yolanda Moore,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.738512
100674,Carolyn,Moos,Carolyn Moos,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.738715
202623,Aneika,Morello,Aneika Morello,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.738914
202680,Darxia,Morris,Darxia Morris,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.739113
202265,Jene,Morris,Jene Morris,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.739310
203001,Ziomara,Morrison,Ziomara Morrison,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.739512
1642800,Aneesah,Morrow,Aneesah Morrow,1,1611661323,CON,,,,,,,,,,,,2026-07-16T12:30:07.739714
201051,Bernice,Mosby,Bernice Mosby,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.739916
1627688,Brene,Moseley,Brene Moseley,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.740120
100018,Judy,Mosley-McAfee,Judy Mosley-McAfee,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.740322
204321,Kaleena,Mosqueda-Lewis,Kaleena Mosqueda-Lewis,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.740530
100678,Jenny,Mowe,Jenny Mowe,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.740737
1642299,Nika,Muhl,Nika Muhl,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.740938
1628911,Teana,Muldrow,Teana Muldrow,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.741140
100551,Naomi,Mulitauaopele,Naomi Mulitauaopele,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.741342
201062,Shay,Murphy,Shay Murphy,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.741557
1642774,Murjanatu,Musa,Murjanatu Musa,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.741759
1643479,Ndjakalenga,Mwenentanda,Ndjakalenga Mwenentanda,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.741963
200707,Christelle,N'Garsanet,Christelle N'Garsanet,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.742164
100353,Andrea,Nagy,Andrea Nagy,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.742366
101075,Chen,Nan,Chen Nan,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.742567
1628913,Jaime,Nared,Jaime Nared,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.742769
100387,Astou,Ndiaye-Diatta,Astou Ndiaye-Diatta,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.742976
200670,Emmeline,Ndongue,Emmeline Ndongue,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.743176
203838,Astou,Ndour-Fall,Astou Ndour-Fall,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.743378
1631135,Olivia,Nelson-Ododa,Olivia Nelson-Ododa,1,1611661323,CON,,,,,,,,,,,,2026-07-16T12:30:07.743578
100091,Eva,Nemcova,Eva Nemcova,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.743783
100386,Claudia,Neves,Claudia Neves,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.743985
100797,Claudia,Neves,Claudia Neves,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.744187
101040,Chelsea,Newton,Chelsea Newton,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.744394
100807,Bernadette,Ngoyisa,Bernadette Ngoyisa,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.744596
100093,Tina,Nicholson,Tina Nicholson,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.744803
101004,Marlous,Nieuwveen,Marlous Nieuwveen,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.745010
100439,Mila,Nikolich,Mila Nikolich,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.745218
1643469,Indya,Nivar,Indya Nivar,1,1611661330,ATL,,,,,,,,,,,,2026-07-16T12:30:07.745429
201514,Chioma,Nnamaka,Chioma Nnamaka,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.745633
1643505,Jovana,Nogic,Jovana Nogic,1,1611661317,PHX,,,,,,,,,,,,2026-07-16T12:30:07.745839
100639,Deanna,Nolan,Deanna Nolan,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.746039
203021,Natalie,Novosel,Natalie Novosel,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.746239
1628915,Kia,Nurse,Kia Nurse,1,1611661332,TOR,,,,,,,,,,,,2026-07-16T12:30:07.746442
1642801,Aaliyah,Nye,Aaliyah Nye,1,1611661330,ATL,,,,,,,,,,,,2026-07-16T12:30:07.746645
100215,Vanessa,Nygaard,Vanessa Nygaard,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.746848
202626,Jenna,O'Hea,Jenna O'Hea,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.747051
204362,Jennifer,O'Neill,Jennifer O'Neill,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.747258
201475,Kristen,O'Neill,Kristen O'Neill,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.747460
1643506,Teja,Oblak,Teja Oblak,1,1611661327,PDX,,,,,,,,,,,,2026-07-16T12:30:07.747662
1630127,Leaonna,Odom,Leaonna Odom,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.747863
201544,Yuko,Oga,Yuko Oga,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.748061
1629481,Arike,Ogunbowale,Arike Ogunbowale,1,1611661321,DAL,,,,,,,,,,,,2026-07-16T12:30:07.748260
203823,Chiney,Ogwumike,Chiney Ogwumike,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.748469
203014,Nneka,Ogwumike,Nneka Ogwumike,1,1611661320,LAS,,,,,,,,,,,,2026-07-16T12:30:07.748677
100932,Nicole,Ohlde,Nicole Ohlde,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.748879
1629539,Amy,Okonkwo,Amy Okonkwo,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.749085
1643431,Madina,Okot,Madina Okot,1,1611661330,ATL,,,,,,,,,,,,2026-07-16T12:30:07.749288
202278,Abi,Olajuwon,Abi Olajuwon,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.749498
1642802,Lucy,Olsen,Lucy Olsen,1,1611661322,WAS,,,,,,,,,,,,2026-07-16T12:30:07.749702
1630446,Michaela,Onyenwere,Michaela Onyenwere,1,1611661322,WAS,,,,,,,,,,,,2026-07-16T12:30:07.749904
203840,Inga,Orekhova,Inga Orekhova,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.750111
1642294,Charisma,Osborne,Charisma Osborne,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.750313
100997,Irina,Osipova,Irina Osipova,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.750511
100354,Heather,Owen,Heather Owen,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.750713
100560,Shantia,Owens,Shantia Owens,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.750913
201535,Danielle,Page,Danielle Page,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.751113
100199,Murriel,Page,Murriel Page,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.751316
101034,Yolanda,Paige,Yolanda Paige,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.751524
200740,Sabrina,Palie,Sabrina Palie,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.751730
100046,Wendy,Palmer,Wendy Palmer,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.751931
1642804,Te-Hina,Paopao,Te-Hina Paopao,1,1611661330,ATL,,,,,,,,,,,,2026-07-16T12:30:07.752132
201907,Courtney,Paris,Courtney Paris,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.752333
1628917,JiSu,Park,JiSu Park,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.752534
1630148,Jihyun,Park,Jihyun Park,1,1611661320,LAS,,,,,,,,,,,,2026-07-16T12:30:07.752734
201496,Candace,Parker,Candace Parker,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.752938
204323,Cheyenne,Parker-Tyus,Cheyenne Parker-Tyus,1,1611661319,LVA,,,,,,,,,,,,2026-07-16T12:30:07.753138
1641641,Robyn,Parks,Robyn Parks,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.753343
201558,Florina,Pascalau,Florina Pascalau,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.753550
100070,Tia,Paschal,Tia Paschal,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.753754
100686,Michaela,Pavlickova,Michaela Pavlickova,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.753956
100487,Kate,Paye,Kate Paye,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.754157
203035,Shey,Peddy,Shey Peddy,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.754362
202653,Kayla,Pedersen,Kayla Pedersen,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.754563
100234,Ticha,Penicheiro,Ticha Penicheiro,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.754765
100852,Jocelyn,Penn,Jocelyn Penn,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.754964
100109,Jasmina,Perazic-Gipe,Jasmina Perazic-Gipe,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.755166
1631073,Raina,Perez,Raina Perez,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.755366
100952,Jia,Perkins,Jia Perkins,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.755573
100659,Erin,Perperoglou,Erin Perperoglou,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.755774
100083,Kim,Perrot,Kim Perrot,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.755978
1630437,Chelsey,Perry,Chelsey Perry,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.756176
203016,Devereaux,Peters,Devereaux Peters,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.756374
203863,Haley,Peters,Haley Peters,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.756576
1628284,Alexis,Peterson,Alexis Peterson,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.756781
201909,Sonja,Petrovic,Sonja Petrovic,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.756984
100031,Bridget,Pettis,Bridget Pettis,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.757184
1642828,Ajae,Petty,Ajae Petty,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.757389
101039,Erin,Phillips,Erin Phillips,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.757590
202654,Porsha,Phillips,Porsha Phillips,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.757798
202655,Ta'Shia,Phillips,Ta'Shia Phillips,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.758002
100413,Tari,Phillips,Tari Phillips,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.758203
100888,Plenette,Pierson,Plenette Pierson,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.758419
1642293,Alissa,Pili,Alissa Pili,1,1611661320,LAS,,,,,,,,,,,,2026-07-16T12:30:07.758623
1643495,Justine,Pissott,Justine Pissott,1,1611661319,LVA,,,,,,,,,,,,2026-07-16T12:30:07.758826
203849,Theresa,Plaisance,Theresa Plaisance,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.759026
1628276,Kelsey,Plum,Kelsey Plum,1,1611661320,LAS,,,,,,,,,,,,2026-07-16T12:30:07.759228
1643458,Saylor,Poffenbarger,Saylor Poffenbarger,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.759433
202656,Jeanette,Pohlen-Mavunga,Jeanette Pohlen-Mavunga,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.759636
1631062,Khayla,Pointer,Khayla Pointer,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.759843
100079,Catarina,Pollini,Catarina Pollini,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.760045
200665,Cappie,Pondexter,Cappie Pondexter,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.760250
203415,Chelsea,Poppens,Chelsea Poppens,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.760454
100403,Angie,Potthoff,Angie Potthoff,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.760659
1643647,Tima,Pouye,Tima Pouye,1,1611661332,TOR,,,,,,,,,,,,2026-07-16T12:30:07.760867
100414,Elaine,Powell,Elaine Powell,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.761073
100919,Nicole,Powell,Nicole Powell,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.761282
1627672,Aerial,Powers,Aerial Powers,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.761498
203019,Samantha,Prahalis,Samantha Prahalis,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.761706
1641695,Ashten,Prechtel,Ashten Prechtel,1,1611661331,GSV,,,,,,,,,,,,2026-07-16T12:30:07.761910
100235,Franthea,Price,Franthea Price,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.762120
100530,Lynn,Pride,Lynn Pride,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.762328
1628297,Alexis,Prince,Alexis Prince,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.762536
202259,Epiphanny,Prince,Epiphanny Prince,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.762739
1643467,Cassandre,Prosper,Cassandre Prosper,1,1611661322,WAS,,,,,,,,,,,,2026-07-16T12:30:07.762945
1642296,Nyadiew,Puoch,Nyadiew Puoch,1,1611661327,PDX,,,,,,,,,,,,2026-07-16T12:30:07.763146
200693,Brooke,Queenan,Brooke Queenan,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.763350
100417,Heather,Quella,Heather Quella,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.763555
100677,LaQuanda,Quick,LaQuanda Quick,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.763763
201516,Allie,Quigley,Allie Quigley,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.763971
1642808,JJ,Quinerly,JJ Quinerly,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.764171
201049,Noelle,Quinn,Noelle Quinn,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.764375
100472,Texlin,Quinney,Texlin Quinney,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.764579
100664,Hajdana,Radunovic,Hajdana Radunovic,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.764784
100748,Felicia,Ragland,Felicia Ragland,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.764988
1628248,Nayo,Raincock-Ekunwe,Nayo Raincock-Ekunwe,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.765197
100683,Semeka,Randall,Semeka Randall,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.765404
100552,Kristen,Rasmussen,Kristen Rasmussen,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.765609
202283,Brittainey,Raven,Brittainey Raven,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.765813
201070,Stephanie,Raymond,Stephanie Raymond,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.766015
100725,Tamika,Raymond,Tamika Raymond,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.766221
100541,Jamie,Redd,Jamie Redd,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.766434
203047,Katelan,Redmon,Katelan Redmon,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.766639
100225,Brandy,Reed,Brandy Reed,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.766836
202665,Chastity,Reed,Chastity Reed,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.767038
100286,Michelle,Reed,Michelle Reed,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.767237
1642291,Angel,Reese,Angel Reese,1,1611661330,ATL,,,,,,,,,,,,2026-07-16T12:30:07.767440
100182,Tracy,Reid,Tracy Reid,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.767640
100047,Tammi,Reiss,Tammi Reiss,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.767837
201085,Kathrin,Ress,Kathrin Ress,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.768049
1643445,Kiki,Rice,Kiki Rice,1,1611661332,TOR,,,,,,,,,,,,2026-07-16T12:30:07.768248
1630459,DiDi,Richards,DiDi Richards,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.768448
202315,Andrea,Riley,Andrea Riley,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.768657
100656,Ruth,Riley,Ruth Riley,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.768859
1642809,Saniya,Rivers,Saniya Rivers,1,1611661323,CON,,,,,,,,,,,,2026-07-16T12:30:07.769058
100338,Jennifer,Rizzotti,Jennifer Rizzotti,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.769259
100208,Nyree,Roberts,Nyree Roberts,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.769467
202657,Angel,Robinson,Angel Robinson,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.769668
100942,Ashley,Robinson,Ashley Robinson,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.769884
100345,Crystal,Robinson,Crystal Robinson,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.770101
202658,Danielle,Robinson,Danielle Robinson,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.770308
100506,Renee,Robinson,Renee Robinson,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.770521
203411,Sugar,Rodgers,Sugar Rodgers,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.770734
100519,Jannon,Roland,Jannon Roland,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.770955
203432,Waltiea,Rolle,Waltiea Rolle,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.771185
1628285,Leticia,Romero,Leticia Romero,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.771417
201529,Adrianne,Ross,Adrianne Ross,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.771650
203437,Tierra,Ruffin-Pratt,Tierra Ruffin-Pratt,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.771861
1630387,Iliana,Rupert,Iliana Rupert,1,1611661331,GSV,,,,,,,,,,,,2026-07-16T12:30:07.772069
201103,Leah,Rush,Leah Rush,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.772280
1628920,Mercedes,Russell,Mercedes Russell,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.772483
100174,Eugenia,Rycraw,Eugenia Rycraw,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.772688
1631055,Nyara,Sabally,Nyara Sabally,1,1611661332,TOR,,,,,,,,,,,,2026-07-16T12:30:07.772889
1630149,Satou,Sabally,Satou Sabally,1,1611661313,NYL,,,,,,,,,,,,2026-07-16T12:30:07.773091
1642767,Janelle,Salaun,Janelle Salaun,1,1611661331,GSV,,,,,,,,,,,,2026-07-16T12:30:07.773291
100415,Nykesha,Sales,Nykesha Sales,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.773515
100416,Sheri,Sam,Sheri Sam,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.773722
100542,Charisse,Sampson,Charisse Sampson,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.773922
1628317,Karlie,Samuelson,Karlie Samuelson,1,1611661327,PDX,,,,,,,,,,,,2026-07-16T12:30:07.774123
1629478,Katie,Lou Samuelson,Katie Lou Samuelson,1,1611661328,SEA,,,,,,,,,,,,2026-07-16T12:30:07.774322
100913,Isabel,Sanchez,Isabel Sanchez,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.774524
201115,Amy,Sanders,Amy Sanders,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.774725
201506,LaToya,Sanders,LaToya Sanders,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.774923
100556,Nakia,Sanford,Nakia Sanford,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.775131
201489,Olayinka,Sanni,Olayinka Sanni,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.775339
100640,Kelly,Santos,Kelly Santos,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.775539
100201,Alessandra,Santos de Olive,Alessandra Santos de Olive,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.775740
100525,Rankica,Sarenac,Rankica Sarenac,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.775939
100479,Paige,Sauer,Paige Sauer,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.776147
100635,Jaynetta,Saunders,Jaynetta Saunders,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.776347
100695,Audrey,Sauret,Audrey Sauret,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.776552
100161,Laure,Savasta,Laure Savasta,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.776754
1641687,Victaria,Saxton,Victaria Saxton,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.776960
203830,Shoni,Schimmel,Shoni Schimmel,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.777160
100648,Kelly,Schumacher,Kelly Schumacher,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.777363
100707,Georgia,Schweitzer,Georgia Schweitzer,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.777571
1642810,Madison,Scott,Madison Scott,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.777775
100243,Olympia,Scott,Olympia Scott,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.777979
100049,Raegan,Scott,Raegan Scott,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.778184
100500,Elena,Shakirova,Elena Shakirova,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.778389
100834,K.B.,Sharp,K.B. Sharp,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.778598
203033,Chay,Shegog,Chay Shegog,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.778801
1642292,Jacy,Sheldon,Jacy Sheldon,1,1611661329,CHI,,,,,,,,,,,,2026-07-16T12:30:07.779005
1629491,Jessica,Shepard,Jessica Shepard,1,1611661321,DAL,,,,,,,,,,,,2026-07-16T12:30:07.779208
1631013,Aisha,Sheppard,Aisha Sheppard,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.779413
1642320,Jaylyn,Sherrod,Jaylyn Sherrod,1,1611661330,ATL,,,,,,,,,,,,2026-07-16T12:30:07.779620
201053,Ashley,Shields,Ashley Shields,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.779824
1630131,Kylee,Shook,Kylee Shook,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.780028
100202,Adrienne,Shuler,Adrienne Shuler,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.780226
1641652,Maddy,Siegrist,Maddy Siegrist,1,1611661321,DAL,,,,,,,,,,,,2026-07-16T12:30:07.780428
203848,Meighan,Simmons,Meighan Simmons,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.780629
1628287,Jennie,Simms,Jennie Simms,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.780835
203013,Dymond,Simon,Dymond Simon,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.781035
203824,Odyssey,Sims,Odyssey Sims,1,1611661321,DAL,,,,,,,,,,,,2026-07-16T12:30:07.781236
1641690,Kadi,Sissoko,Kadi Sissoko,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.781461
1631046,Hannah,Sjerven,Hannah Sjerven,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.781662
100497,Madinah,Slaise,Madinah Slaise,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.781861
100840,Gwen,Slaughter,Gwen Slaughter,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.782062
100736,Gergana,Slavtcheva,Gergana Slavtcheva,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.782263
1630435,Destiny,Slocum,Destiny Slocum,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.782466
1630154,Kamiah,Smalls,Kamiah Smalls,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.782666
100860,Aiysha,Smith,Aiysha Smith,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.782865
1629501,Alanna,Smith,Alanna Smith,1,1611661321,DAL,,,,,,,,,,,,2026-07-16T12:30:07.783063
201084,Brooke,Smith,Brooke Smith,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.783260
201067,Camille,Smith,Camille Smith,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.783461
100371,Charlotte,Smith,Charlotte Smith,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.783662
100179,Charmin,Smith,Charmin Smith,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.783867
100181,Christy,Smith,Christy Smith,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.784071
200702,Crystal,Smith,Crystal Smith,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.784268
100925,Jennifer,Smith,Jennifer Smith,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.784470
100404,Katie,Smith,Katie Smith,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.784674
1631147,Kianna,Smith,Kianna Smith,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.784874
200683,Kim,Smith,Kim Smith,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.785078
100339,LaCharlotte,Smith,LaCharlotte Smith,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.785279
1631019,NaLyssa,Smith,NaLyssa Smith,1,1611661319,LVA,,,,,,,,,,,,2026-07-16T12:30:07.785483
100236,Tangela,Smith,Tangela Smith,0,0,,,,,,,,,,,,,2026-07-16T12:30:07.785684
