created_at_utc,snapshot_id,book,partido,jugador,player_norm,game_norm,pred_player,player_id,team,pred_game,pred_game_norm,game_match,team_game_match,mercado_raw,linea_raw,stat_key,side,threshold,model_line,odds_decimal,pred_mean,pred_std,prob_model,prob_implied,edge_prob,ev,ev_pct,row_uid,pick_uid
2026-05-08T21:05:18+00:00,20260508_163041,betano,Philadelphia 76Ers New York Knicks,OG Anunoby,og anunoby,philadelphia 76ers new york knicks,OG Anunoby,1628384,NYK,Philadelphia 76ers @ New York Knicks,philadelphia 76ers new york knicks,1,1,Triples (hitos),2+,3PM,over,2,1.5,1.57,2.10225,0.9642,0.733886,0.636943,0.096944,0.152201,15.22,6a990fcfc3d987db0c2950b7653171a373e21d2e,6a990fcfc3d987db0c2950b7653171a373e21d2e|2.1022|0.9642
2026-05-08T21:05:19+00:00,20260508_163041,betano,Minnesota Timberwolves San Antonio Spurs,Keldon Johnson,keldon johnson,minnesota timberwolves san antonio spurs,Keldon Johnson,1629640,SAS,Minnesota Timberwolves @ San Antonio Spurs,minnesota timberwolves san antonio spurs,1,1,Puntos (hitos),10+,PTS,over,10,9.5,1.85,10.9992,4.8341,0.621770,0.540541,0.081230,0.150275,15.03,0de38a5853074720636cee902f05526812ca27d1,0de38a5853074720636cee902f05526812ca27d1|10.9992|4.8341
2026-05-08T21:05:18+00:00,20260508_163041,betano,Minnesota Timberwolves San Antonio Spurs,Dylan Harper,dylan harper,minnesota timberwolves san antonio spurs,Dylan Harper,1642844,SAS,Minnesota Timberwolves @ San Antonio Spurs,minnesota timberwolves san antonio spurs,1,1,Puntos (hitos),12+,PTS,over,12,11.5,2.02,12.3382,4.8341,0.568826,0.495050,0.073776,0.149028,14.90,292fadfb73d751626dea4aa69c130df1656261d9,292fadfb73d751626dea4aa69c130df1656261d9|12.3382|4.8341
2026-05-08T21:05:19+00:00,20260508_163041,betano,Minnesota Timberwolves San Antonio Spurs,Julian Champagnie,julian champagnie,minnesota timberwolves san antonio spurs,Julian Champagnie,1630577,SAS,Minnesota Timberwolves @ San Antonio Spurs,minnesota timberwolves san antonio spurs,1,1,PRA (hitos),16+,PRA,over,16,15.5,2.02,16.5655,6.1893,0.568343,0.495050,0.073293,0.148053,14.81,43022c75b806b44a77727c49cc10f07de6ce590d,43022c75b806b44a77727c49cc10f07de6ce590d|16.5655|6.1893
2026-05-08T21:05:19+00:00,20260508_163041,betano,Minnesota Timberwolves San Antonio Spurs,Julian Champagnie,julian champagnie,minnesota timberwolves san antonio spurs,Julian Champagnie,1630577,SAS,Minnesota Timberwolves @ San Antonio Spurs,minnesota timberwolves san antonio spurs,1,1,Puntos (hitos),8+,PTS,over,8,7.5,1.52,10.8398,4.8341,0.755181,0.657895,0.097286,0.147875,14.79,ecab84912b6306a23630c88f6c9bac865438898c,ecab84912b6306a23630c88f6c9bac865438898c|10.8398|4.8341
2026-05-08T21:05:19+00:00,20260508_163041,betano,Cleveland Cavaliers Detroit Pistons,Dean Wade,dean wade,cleveland cavaliers detroit pistons,Dean Wade,1629731,CLE,Detroit Pistons @ Cleveland Cavaliers,detroit pistons cleveland cavaliers,1,1,PRA (hitos),11+,PRA,over,11,10.5,1.87,12.2861,6.1893,0.613551,0.534759,0.078792,0.147340,14.73,e9bdb737c4250a45151fb885d6b680a9a05604c2,e9bdb737c4250a45151fb885d6b680a9a05604c2|12.2861|6.1893
2026-05-08T21:05:18+00:00,20260508_163041,betano,Philadelphia 76Ers New York Knicks,VJ Edgecombe,vj edgecombe,philadelphia 76ers new york knicks,VJ Edgecombe,1642845,PHI,Philadelphia 76ers @ New York Knicks,philadelphia 76ers new york knicks,1,1,Puntos (hitos),11+,PTS,over,11,10.5,1.36,15.3544,4.8341,0.842359,0.735294,0.107065,0.145608,14.56,2c7e9fb8753681ff534baa9b0dbfb394580045e7,2c7e9fb8753681ff534baa9b0dbfb394580045e7|15.3544|4.8341
2026-05-08T21:05:19+00:00,20260508_163041,betano,Los Angeles Lakers Oklahoma City Thunder,Jaylin Williams,jaylin williams,los angeles lakers oklahoma city thunder,Jaylin Williams,1631119,OKC,Oklahoma City Thunder @ Los Angeles Lakers,oklahoma city thunder los angeles lakers,1,1,Rebotes (hitos),3+,REB,over,3,2.5,1.38,4.36627,1.9667,0.828673,0.724638,0.104035,0.143569,14.36,a90acb27f837b13ea8e4bf761856f8df431bd683,a90acb27f837b13ea8e4bf761856f8df431bd683|4.3663|1.9667
2026-05-08T21:05:19+00:00,20260508_163041,betano,Los Angeles Lakers Oklahoma City Thunder,Luke Kennard,luke kennard,los angeles lakers oklahoma city thunder,Luke Kennard,1628379,LAL,Los Angeles Lakers @ Oklahoma City Thunder,los angeles lakers oklahoma city thunder,1,1,Puntos (hitos),9+,PTS,over,9,8.5,2.02,9.30414,4.8341,0.566058,0.495050,0.071009,0.143438,14.34,dfd8b9c1707581610789d645801c486e3f12a478,dfd8b9c1707581610789d645801c486e3f12a478|9.3041|4.8341
2026-05-08T21:05:19+00:00,20260508_163041,betano,Cleveland Cavaliers Detroit Pistons,Jarrett Allen,jarrett allen,cleveland cavaliers detroit pistons,Jarrett Allen,1628386,CLE,Detroit Pistons @ Cleveland Cavaliers,detroit pistons cleveland cavaliers,1,1,Puntos (hitos),10+,PTS,over,10,9.5,1.52,12.7707,4.8341,0.750664,0.657895,0.092769,0.141009,14.10,691767d065a5eb39c111c6a67dd2937661183cba,691767d065a5eb39c111c6a67dd2937661183cba|12.7707|4.8341
2026-05-08T21:05:18+00:00,20260508_163041,betano,Minnesota Timberwolves San Antonio Spurs,Stephon Castle,stephon castle,minnesota timberwolves san antonio spurs,Stephon Castle,1642264,SAS,Minnesota Timberwolves @ San Antonio Spurs,minnesota timberwolves san antonio spurs,1,1,Puntos (hitos),17+,PTS,over,17,16.5,1.83,18.0205,4.8341,0.623440,0.546448,0.076991,0.140894,14.09,6d3fc1808289b990d25201e7a94faa4e61316042,6d3fc1808289b990d25201e7a94faa4e61316042|18.0205|4.8341
2026-05-08T21:05:19+00:00,20260508_163041,betano,Los Angeles Lakers Oklahoma City Thunder,Cason Wallace,cason wallace,los angeles lakers oklahoma city thunder,Cason Wallace,1641717,OKC,Los Angeles Lakers @ Oklahoma City Thunder,los angeles lakers oklahoma city thunder,1,1,Puntos (hitos),6+,PTS,over,6,5.5,1.57,8.41164,4.8341,0.726517,0.636943,0.089574,0.140632,14.06,f36a571550d6a722992e1aee4baed8802a854918,f36a571550d6a722992e1aee4baed8802a854918|8.4116|4.8341
2026-05-08T21:05:19+00:00,20260508_163041,betano,Minnesota Timberwolves San Antonio Spurs,Jaden McDaniels,jaden mcdaniels,minnesota timberwolves san antonio spurs,Jaden McDaniels,1630183,MIN,Minnesota Timberwolves @ San Antonio Spurs,minnesota timberwolves san antonio spurs,1,1,PRA (hitos),21+,PRA,over,21,20.5,1.65,23.5618,6.1893,0.689589,0.606061,0.083528,0.137822,13.78,9ee2f0703e56147c40ee2d23b90dfaa789191990,9ee2f0703e56147c40ee2d23b90dfaa789191990|23.5618|6.1893
2026-05-08T21:05:19+00:00,20260508_163041,betano,Minnesota Timberwolves San Antonio Spurs,Rudy Gobert,rudy gobert,minnesota timberwolves san antonio spurs,Rudy Gobert,203497,MIN,Minnesota Timberwolves @ San Antonio Spurs,minnesota timberwolves san antonio spurs,1,1,PRA (hitos),21+,PRA,over,21,20.5,1.72,23.0601,6.1893,0.660429,0.581395,0.079034,0.135938,13.59,896e2f0fde083c7a4e7583d5629cd89b738a1669,896e2f0fde083c7a4e7583d5629cd89b738a1669|23.0601|6.1893
2026-05-08T21:05:18+00:00,20260508_163041,betano,Minnesota Timberwolves San Antonio Spurs,Dylan Harper,dylan harper,minnesota timberwolves san antonio spurs,Dylan Harper,1642844,SAS,Minnesota Timberwolves @ San Antonio Spurs,minnesota timberwolves san antonio spurs,1,1,Puntos (hitos),11+,PTS,over,11,10.5,1.75,12.3382,4.8341,0.648120,0.571429,0.076691,0.134210,13.42,b3defd0ef0ddcbcc31ca466ea62656c0093f3200,b3defd0ef0ddcbcc31ca466ea62656c0093f3200|12.3382|4.8341
2026-05-08T21:05:19+00:00,20260508_163041,betano,Cleveland Cavaliers Detroit Pistons,Donovan Mitchell,donovan mitchell,cleveland cavaliers detroit pistons,Donovan Mitchell,1628378,CLE,Cleveland Cavaliers @ Detroit Pistons,cleveland cavaliers detroit pistons,1,1,RA (hitos),7+,RA,over,7,6.5,1.42,8.75729,2.6976,0.798641,0.704225,0.094416,0.134070,13.41,119c501dcc84d79d4aba33523219845bbb9b2173,119c501dcc84d79d4aba33523219845bbb9b2173|8.7573|2.6976
2026-05-08T21:05:19+00:00,20260508_163041,betano,Minnesota Timberwolves San Antonio Spurs,Devin Vassell,devin vassell,minnesota timberwolves san antonio spurs,Devin Vassell,1630170,SAS,Minnesota Timberwolves @ San Antonio Spurs,minnesota timberwolves san antonio spurs,1,1,RA (hitos),7+,RA,over,7,6.5,2.02,6.91033,2.6976,0.560450,0.495050,0.065400,0.132108,13.21,2deb3e48b23c1e410fa61a8f8c90a0f8660f350e,2deb3e48b23c1e410fa61a8f8c90a0f8660f350e|6.9103|2.6976
2026-05-08T21:05:19+00:00,20260508_163041,betano,Minnesota Timberwolves San Antonio Spurs,Keldon Johnson,keldon johnson,minnesota timberwolves san antonio spurs,Keldon Johnson,1629640,SAS,Minnesota Timberwolves @ San Antonio Spurs,minnesota timberwolves san antonio spurs,1,1,PRA (hitos),13+,PRA,over,13,12.5,1.4,17.9019,6.1893,0.808611,0.714286,0.094325,0.132055,13.21,a3a1542addade8bae64c17716369990b1f38ce1a,a3a1542addade8bae64c17716369990b1f38ce1a|17.9019|6.1893
2026-05-08T21:05:19+00:00,20260508_163041,betano,Cleveland Cavaliers Detroit Pistons,James Harden,james harden,cleveland cavaliers detroit pistons,James Harden,201935,CLE,Cleveland Cavaliers @ Detroit Pistons,cleveland cavaliers detroit pistons,1,1,Triples (hitos),2+,3PM,over,2,1.5,1.32,2.53033,0.9642,0.857372,0.757576,0.099797,0.131731,13.17,9a5d91cf9a0d9b86ca31c0f0a38305ea6618b455,9a5d91cf9a0d9b86ca31c0f0a38305ea6618b455|2.5303|0.9642
2026-05-08T21:05:19+00:00,20260508_163041,betano,Cleveland Cavaliers Detroit Pistons,Evan Mobley,evan mobley,cleveland cavaliers detroit pistons,Evan Mobley,1630596,CLE,Detroit Pistons @ Cleveland Cavaliers,detroit pistons cleveland cavaliers,1,1,Rebotes (hitos),8+,REB,over,8,7.5,1.45,9.01883,1.9667,0.780023,0.689655,0.090368,0.131033,13.10,44f268c9cb590989a8021d02773c7170d592acce,44f268c9cb590989a8021d02773c7170d592acce|9.0188|1.9667
2026-05-08T21:05:19+00:00,20260508_163041,betano,Cleveland Cavaliers Detroit Pistons,Jaylon Tyson,jaylon tyson,cleveland cavaliers detroit pistons,Jaylon Tyson,1642281,CLE,Detroit Pistons @ Cleveland Cavaliers,detroit pistons cleveland cavaliers,1,1,PRA (hitos),13+,PRA,over,13,12.5,1.57,16.1148,6.1893,0.720403,0.636943,0.083461,0.131033,13.10,8456e083069bb6a156577fdffd284e2883f1ea95,8456e083069bb6a156577fdffd284e2883f1ea95|16.1148|6.1893
2026-05-08T21:05:19+00:00,20260508_163041,betano,Cleveland Cavaliers Detroit Pistons,Duncan Robinson,duncan robinson,cleveland cavaliers detroit pistons,Duncan Robinson,1629130,DET,Detroit Pistons @ Cleveland Cavaliers,detroit pistons cleveland cavaliers,1,1,Rebotes (hitos),2+,REB,over,2,1.5,1.33,3.53943,1.9667,0.850127,0.751880,0.098248,0.130669,13.07,16c74a4faf00cdf3be245a74c4ee3448a0460f59,16c74a4faf00cdf3be245a74c4ee3448a0460f59|3.5394|1.9667
2026-05-08T21:05:19+00:00,20260508_163041,betano,Cleveland Cavaliers Detroit Pistons,Donovan Mitchell,donovan mitchell,cleveland cavaliers detroit pistons,Donovan Mitchell,1628378,CLE,Cleveland Cavaliers @ Detroit Pistons,cleveland cavaliers detroit pistons,1,1,Triples (hitos),3+,3PM,over,3,2.5,1.7,2.91057,0.9642,0.664877,0.588235,0.076641,0.130290,13.03,f6056760ad798ff5b07fb108079eb8c1352f904c,f6056760ad798ff5b07fb108079eb8c1352f904c|2.9106|0.9642
2026-05-08T21:05:19+00:00,20260508_163041,betano,Minnesota Timberwolves San Antonio Spurs,Ayo Dosunmu,ayo dosunmu,minnesota timberwolves san antonio spurs,Ayo Dosunmu,1630245,MIN,Minnesota Timberwolves @ San Antonio Spurs,minnesota timberwolves san antonio spurs,1,1,PRA (hitos),14+,PRA,over,14,13.5,1.33,19.8979,6.1893,0.849362,0.751880,0.097483,0.129652,12.97,9f06ff5e9583fdfe2d8d1c19544158ac26b2384d,9f06ff5e9583fdfe2d8d1c19544158ac26b2384d|19.8979|6.1893
2026-05-08T21:05:19+00:00,20260508_163041,betano,Minnesota Timberwolves San Antonio Spurs,Stephon Castle,stephon castle,minnesota timberwolves san antonio spurs,Stephon Castle,1642264,SAS,Minnesota Timberwolves @ San Antonio Spurs,minnesota timberwolves san antonio spurs,1,1,Asistencias (hitos),6+,AST,over,6,5.5,1.5,6.49472,1.4546,0.752962,0.666667,0.086296,0.129444,12.94,fa025ad302fb32221faa87273b0a93c8f39ee685,fa025ad302fb32221faa87273b0a93c8f39ee685|6.4947|1.4546
2026-05-08T21:05:18+00:00,20260508_163041,betano,Minnesota Timberwolves San Antonio Spurs,Stephon Castle,stephon castle,minnesota timberwolves san antonio spurs,Stephon Castle,1642264,SAS,Minnesota Timberwolves @ San Antonio Spurs,minnesota timberwolves san antonio spurs,1,1,Puntos (hitos),15+,PTS,over,15,14.5,1.47,18.0205,4.8341,0.766771,0.680272,0.086499,0.127153,12.72,5d6dbe311c5d67a6534215ddfd0bf9e50ba9e2ad,5d6dbe311c5d67a6534215ddfd0bf9e50ba9e2ad|18.0205|4.8341
2026-05-08T21:05:19+00:00,20260508_163041,betano,Cleveland Cavaliers Detroit Pistons,Max Strus,max strus,cleveland cavaliers detroit pistons,Max Strus,1629622,CLE,Cleveland Cavaliers @ Detroit Pistons,cleveland cavaliers detroit pistons,1,1,Asistencias (hitos),2+,AST,over,2,1.5,1.67,2.15839,1.4546,0.674591,0.598802,0.075789,0.126567,12.66,12f7edf7ac12e55a8d2cf04280152ac781821efc,12f7edf7ac12e55a8d2cf04280152ac781821efc|2.1584|1.4546
2026-05-08T21:05:19+00:00,20260508_163041,betano,Minnesota Timberwolves San Antonio Spurs,Devin Vassell,devin vassell,minnesota timberwolves san antonio spurs,Devin Vassell,1630170,SAS,Minnesota Timberwolves @ San Antonio Spurs,minnesota timberwolves san antonio spurs,1,1,PRA (hitos),18+,PRA,over,18,17.5,1.88,19.0419,6.1893,0.598369,0.531915,0.066454,0.124934,12.49,bdfc544c194dcccb8519f1d69ebfc0c948419c1b,bdfc544c194dcccb8519f1d69ebfc0c948419c1b|19.0419|6.1893
2026-05-08T21:05:19+00:00,20260508_163041,betano,Minnesota Timberwolves San Antonio Spurs,Naz Reid,naz reid,minnesota timberwolves san antonio spurs,Naz Reid,1629675,MIN,Minnesota Timberwolves @ San Antonio Spurs,minnesota timberwolves san antonio spurs,1,1,PRA (hitos),18+,PRA,over,18,17.5,1.47,21.929,6.1893,0.762880,0.680272,0.082608,0.121434,12.14,67cd2b2d66f5b4d3169f762f494e98b7c5c14fa7,67cd2b2d66f5b4d3169f762f494e98b7c5c14fa7|21.9290|6.1893
2026-05-08T21:05:19+00:00,20260508_163041,betano,Cleveland Cavaliers Detroit Pistons,Tobias Harris,tobias harris,cleveland cavaliers detroit pistons,Tobias Harris,202699,DET,Detroit Pistons @ Cleveland Cavaliers,detroit pistons cleveland cavaliers,1,1,Triples (hitos),2+,3PM,over,2,1.5,1.93,1.69512,0.9642,0.580183,0.518135,0.062048,0.119753,11.98,087f58c27dde83e731951dd2f6fb742809a54388,087f58c27dde83e731951dd2f6fb742809a54388|1.6951|0.9642
2026-05-08T21:05:19+00:00,20260508_163041,betano,Cleveland Cavaliers Detroit Pistons,Max Strus,max strus,cleveland cavaliers detroit pistons,Max Strus,1629622,CLE,Cleveland Cavaliers @ Detroit Pistons,cleveland cavaliers detroit pistons,1,1,RA (hitos),5+,RA,over,5,4.5,1.36,7.00119,2.6976,0.823086,0.735294,0.087792,0.119397,11.94,fe11b8880a801c983fbe03504eeef406c7dbb693,fe11b8880a801c983fbe03504eeef406c7dbb693|7.0012|2.6976
2026-05-08T21:05:19+00:00,20260508_163041,betano,Cleveland Cavaliers Detroit Pistons,Dean Wade,dean wade,cleveland cavaliers detroit pistons,Dean Wade,1629731,CLE,Detroit Pistons @ Cleveland Cavaliers,detroit pistons cleveland cavaliers,1,1,Puntos (hitos),5+,PTS,over,5,4.5,1.6,7.01077,4.8341,0.698255,0.625000,0.073255,0.117208,11.72,325990c2beab0df357a4bd056a4cdc06df91329f,325990c2beab0df357a4bd056a4cdc06df91329f|7.0108|4.8341
2026-05-08T21:05:18+00:00,20260508_163041,betano,Philadelphia 76Ers New York Knicks,OG Anunoby,og anunoby,philadelphia 76ers new york knicks,OG Anunoby,1628384,NYK,Philadelphia 76ers @ New York Knicks,philadelphia 76ers new york knicks,1,1,RA (hitos),6+,RA,over,6,5.5,1.4,7.7511,2.6976,0.797995,0.714286,0.083709,0.117193,11.72,a10f954f0a14c936186510ae940eda89c588dbe7,a10f954f0a14c936186510ae940eda89c588dbe7|7.7511|2.6976
2026-05-08T21:05:18+00:00,20260508_163041,betano,Philadelphia 76Ers New York Knicks,VJ Edgecombe,vj edgecombe,philadelphia 76ers new york knicks,VJ Edgecombe,1642845,PHI,Philadelphia 76ers @ New York Knicks,philadelphia 76ers new york knicks,1,1,Asistencias (hitos),3+,AST,over,3,2.5,1.37,3.80471,1.4546,0.815128,0.729927,0.085201,0.116725,11.67,ef8c02cda533af846995351b101f0bb7507374c8,ef8c02cda533af846995351b101f0bb7507374c8|3.8047|1.4546
2026-05-08T21:05:19+00:00,20260508_163041,betano,Cleveland Cavaliers Detroit Pistons,Ausar Thompson,ausar thompson,cleveland cavaliers detroit pistons,Ausar Thompson,1641709,DET,Detroit Pistons @ Cleveland Cavaliers,detroit pistons cleveland cavaliers,1,1,Asistencias (hitos),3+,AST,over,3,2.5,1.5,3.45598,1.4546,0.744478,0.666667,0.077811,0.116717,11.67,8275945e2c635a8ff1227a001eb5faee8d117a9f,8275945e2c635a8ff1227a001eb5faee8d117a9f|3.4560|1.4546
2026-05-08T21:05:19+00:00,20260508_163041,betano,Cleveland Cavaliers Detroit Pistons,Evan Mobley,evan mobley,cleveland cavaliers detroit pistons,Evan Mobley,1630596,CLE,Detroit Pistons @ Cleveland Cavaliers,detroit pistons cleveland cavaliers,1,1,Puntos (hitos),16+,PTS,over,16,15.5,1.83,16.8497,4.8341,0.609958,0.546448,0.063510,0.116224,11.62,31a5000e0767894c5952e3cf0ce1b613e103587e,31a5000e0767894c5952e3cf0ce1b613e103587e|16.8497|4.8341
2026-05-08T21:05:19+00:00,20260508_163041,betano,Minnesota Timberwolves San Antonio Spurs,Naz Reid,naz reid,minnesota timberwolves san antonio spurs,Naz Reid,1629675,MIN,Minnesota Timberwolves @ San Antonio Spurs,minnesota timberwolves san antonio spurs,1,1,Rebotes (hitos),6+,REB,over,6,5.5,1.52,6.73035,1.9667,0.734209,0.657895,0.076314,0.115998,11.60,e835bf4abfbc77f70edcd2e65c11080836bc0f4f,e835bf4abfbc77f70edcd2e65c11080836bc0f4f|6.7304|1.9667
2026-05-08T21:05:19+00:00,20260508_163041,betano,Minnesota Timberwolves San Antonio Spurs,Keldon Johnson,keldon johnson,minnesota timberwolves san antonio spurs,Keldon Johnson,1629640,SAS,Minnesota Timberwolves @ San Antonio Spurs,minnesota timberwolves san antonio spurs,1,1,Puntos (hitos),9+,PTS,over,9,8.5,1.6,10.9992,4.8341,0.697421,0.625000,0.072421,0.115873,11.59,632441dda83a91f0291d2d1479d0dde886d99486,632441dda83a91f0291d2d1479d0dde886d99486|10.9992|4.8341
2026-05-08T21:05:19+00:00,20260508_163041,betano,Los Angeles Lakers Oklahoma City Thunder,Luguentz Dort,luguentz dort,los angeles lakers oklahoma city thunder,Luguentz Dort,1629652,OKC,Oklahoma City Thunder @ Los Angeles Lakers,oklahoma city thunder los angeles lakers,1,1,Puntos (hitos),7+,PTS,over,7,6.5,1.78,8.06315,4.8341,0.626789,0.561798,0.064991,0.115684,11.57,2ae57b1d55a30f966dd9da54a80f658cde090990,2ae57b1d55a30f966dd9da54a80f658cde090990|8.0632|4.8341
2026-05-08T21:05:19+00:00,20260508_163041,betano,Minnesota Timberwolves San Antonio Spurs,Rudy Gobert,rudy gobert,minnesota timberwolves san antonio spurs,Rudy Gobert,203497,MIN,Minnesota Timberwolves @ San Antonio Spurs,minnesota timberwolves san antonio spurs,1,1,Puntos (hitos),7+,PTS,over,7,6.5,1.45,10.0539,4.8341,0.768880,0.689655,0.079225,0.114877,11.49,838734854a96194fec331602cab04442af129c1f,838734854a96194fec331602cab04442af129c1f|10.0539|4.8341
2026-05-08T21:05:19+00:00,20260508_163041,betano,Los Angeles Lakers Oklahoma City Thunder,Cason Wallace,cason wallace,los angeles lakers oklahoma city thunder,Cason Wallace,1641717,OKC,Los Angeles Lakers @ Oklahoma City Thunder,los angeles lakers oklahoma city thunder,1,1,RA (hitos),4+,RA,over,4,3.5,1.4,5.72512,2.6976,0.795272,0.714286,0.080987,0.113381,11.34,cf18eab998a6ac87aaedb9962ef21b3349d2a4d9,cf18eab998a6ac87aaedb9962ef21b3349d2a4d9|5.7251|2.6976
2026-05-08T21:05:19+00:00,20260508_163041,betano,Los Angeles Lakers Oklahoma City Thunder,Alex Caruso,alex caruso,los angeles lakers oklahoma city thunder,Alex Caruso,1627936,OKC,Los Angeles Lakers @ Oklahoma City Thunder,los angeles lakers oklahoma city thunder,1,1,Puntos (hitos),6+,PTS,over,6,5.5,1.62,7.85314,4.8341,0.686793,0.617284,0.069509,0.112604,11.26,1b19879d8da0fa82d823e81881668b0696fb62ed,1b19879d8da0fa82d823e81881668b0696fb62ed|7.8531|4.8341
2026-05-08T21:05:19+00:00,20260508_163041,betano,Cleveland Cavaliers Detroit Pistons,Jarrett Allen,jarrett allen,cleveland cavaliers detroit pistons,Jarrett Allen,1628386,CLE,Detroit Pistons @ Cleveland Cavaliers,detroit pistons cleveland cavaliers,1,1,Puntos (hitos),9+,PTS,over,9,8.5,1.37,12.7707,4.8341,0.811502,0.729927,0.081575,0.111758,11.18,1bf6990756f989f4b11057e6ee26fb443014072c,1bf6990756f989f4b11057e6ee26fb443014072c|12.7707|4.8341
2026-05-08T21:05:19+00:00,20260508_163041,betano,Cleveland Cavaliers Detroit Pistons,Evan Mobley,evan mobley,cleveland cavaliers detroit pistons,Evan Mobley,1630596,CLE,Detroit Pistons @ Cleveland Cavaliers,detroit pistons cleveland cavaliers,1,1,Puntos (hitos),14+,PTS,over,14,13.5,1.47,16.8497,4.8341,0.755826,0.680272,0.075554,0.111064,11.11,8a2514be2064226b4d0cfd08e223ed4616a3806a,8a2514be2064226b4d0cfd08e223ed4616a3806a|16.8497|4.8341
2026-05-08T21:05:19+00:00,20260508_163041,betano,Cleveland Cavaliers Detroit Pistons,Jaylon Tyson,jaylon tyson,cleveland cavaliers detroit pistons,Jaylon Tyson,1642281,CLE,Detroit Pistons @ Cleveland Cavaliers,detroit pistons cleveland cavaliers,1,1,Puntos (hitos),7+,PTS,over,7,6.5,1.47,9.84396,4.8341,0.755451,0.680272,0.075179,0.110512,11.05,07bd9e7818f016a5717f4ef9906d1c1cff70cee4,07bd9e7818f016a5717f4ef9906d1c1cff70cee4|9.8440|4.8341
2026-05-08T21:05:19+00:00,20260508_163041,betano,Los Angeles Lakers Oklahoma City Thunder,Alex Caruso,alex caruso,los angeles lakers oklahoma city thunder,Alex Caruso,1627936,OKC,Los Angeles Lakers @ Oklahoma City Thunder,los angeles lakers oklahoma city thunder,1,1,Triples (hitos),1+,3PM,over,1,0.5,1.37,1.34796,0.9642,0.810421,0.729927,0.080494,0.110277,11.03,3c48ba33d43b7bb29284a8721b2d6aec80f02cd3,3c48ba33d43b7bb29284a8721b2d6aec80f02cd3|1.3480|0.9642
